Symbol,Date,Close,High,Low,Open,Volume
MO,2016-10-07,61.92,62.33,61.51,62.08,6315259
MO,2016-10-10,61.75,62.42,61.65,62.18,5284008
MO,2016-10-11,61.99,62.55,61.6,62.52,7260195
MO,2016-10-12,62.54,62.745,61.86,62.2,5035433
MO,2016-10-13,62.69,62.985,62.15,62.46,4911812
MO,2016-10-14,62.44,62.73,62.29,62.66,4716586
MO,2016-10-17,62.43,62.8,62.34,62.44,4040809
MO,2016-10-18,62.66,63.1,62.54,62.78,3622539
MO,2016-10-19,61.91,62.3,61.44,62.26,6334004
MO,2016-10-20,61.85,62.04,61.61,61.85,5131354
MO,2016-10-21,63.7,64.34,63.36,63.81,15060307
MO,2016-10-24,64.95,65.3,63.79,63.87,10829570
MO,2016-10-25,64.71,65.1,64.5744,65.04,5101489
MO,2016-10-26,64.52,64.7399,64.23,64.56,4699555
MO,2016-10-27,64.43,65.34,64.03,64.06,5680606
MO,2016-10-28,65.88,66.1,64.78,64.86,9130387
MO,2016-10-31,66.12,66.22,65.66,65.87,6012283
MO,2016-11-01,65.48,66.25,65.4,66.19,6161058
MO,2016-11-02,65.12,65.81,65.11,65.28,4758106
MO,2016-11-03,65.07,65.3116,64.39,65.09,7961616
MO,2016-11-04,64.38,65.17,64.31,64.88,5908553
MO,2016-11-07,65.27,65.395,64.6,64.6,7388901
MO,2016-11-08,65.84,66.2,65.185,65.29,6376949
MO,2016-11-09,64.04,64.34,62.63,64.14,11233160
MO,2016-11-10,61.72,63.42,60.93,63.32,15239993
MO,2016-11-11,61.76,62.255,61.6,61.94,7437645
MO,2016-11-14,61.19,61.78,61.0263,61.39,8872484
MO,2016-11-15,61.81,61.82,61.02,61.02,8603867
MO,2016-11-16,62.66,62.71,61.74,61.79,7636998
MO,2016-11-17,62.81,62.97,62.46,62.66,6550530
MO,2016-11-18,62.77,63.28,62.35,62.75,6904990
MO,2016-11-21,63.69,63.73,62.5,62.83,6933616
MO,2016-11-22,64.21,64.4,63.8,64.0,6731186
MO,2016-11-23,64.02,64.09,63.62,63.99,4800011
MO,2016-11-24,64.02,64.02,64.02,64.02,0
MO,2016-11-25,64.48,64.565,64.171,64.26,3459396
MO,2016-11-28,64.83,65.13,64.34,64.47,5887651
MO,2016-11-29,65.18,65.3583,64.66,64.72,7003880
MO,2016-11-30,63.93,65.39,63.87,64.73,9381315
MO,2016-12-01,62.89,63.6,62.4,63.51,8674871
MO,2016-12-02,63.99,64.02,62.96,62.96,7634987
MO,2016-12-05,63.53,64.22,63.42,63.92,8448745
MO,2016-12-06,64.3,64.32,63.25,63.4,6748875
MO,2016-12-07,65.41,65.484,64.31,64.49,8146651
MO,2016-12-08,65.36,65.63,64.68,65.03,6694966
MO,2016-12-09,66.27,66.57,65.41,65.48,7464496
MO,2016-12-12,66.49,66.78,66.1956,66.3,5590277
MO,2016-12-13,66.69,67.159,66.46,66.5,6968012
MO,2016-12-14,65.94,67.19,65.83,66.86,6358249
MO,2016-12-15,66.26,66.38,65.55,65.69,6465189
MO,2016-12-16,67.04,67.235,65.82,66.25,9591501
MO,2016-12-19,67.76,67.86,67.21,67.37,6985222
MO,2016-12-20,67.34,67.34,66.33,66.91,6975861
MO,2016-12-21,67.27,67.89,67.24,67.47,4643287
MO,2016-12-22,67.68,67.74,67.08,67.1,4858794
MO,2016-12-23,67.72,67.8,67.51,67.74,3226338
MO,2016-12-26,67.72,67.72,67.72,67.72,0
MO,2016-12-27,67.82,68.0,67.605,67.8,3346382
MO,2016-12-28,67.51,67.75,67.39,67.57,5333297
MO,2016-12-29,67.85,68.0,67.12,67.27,3662775
MO,2016-12-30,67.62,68.03,67.5,67.97,5368451
MO,2017-01-02,67.62,67.62,67.62,67.62,0
MO,2017-01-03,67.63,68.04,67.25,67.74,5799537
MO,2017-01-04,67.85,68.79,67.76,68.17,7552957
MO,2017-01-05,67.93,68.27,67.49,67.97,8173432
MO,2017-01-06,68.23,68.32,67.7789,67.94,4925919
MO,2017-01-09,67.95,68.3293,67.86,68.23,4815853
MO,2017-01-10,67.72,68.17,67.55,68.14,5226839
MO,2017-01-11,67.65,68.075,67.54,67.78,5618686
MO,2017-01-12,67.51,67.69,67.28,67.47,5006974
MO,2017-01-13,67.58,67.69,67.28,67.48,4073115
MO,2017-01-16,67.58,67.58,67.58,67.58,0
MO,2017-01-17,68.48,68.52,67.54,67.82,9012285
MO,2017-01-18,69.16,69.2025,68.55,68.56,8063446
MO,2017-01-19,69.55,69.6,69.01,69.14,7853517
MO,2017-01-20,70.01,70.11,69.65,69.66,9182024
MO,2017-01-23,70.55,70.63,70.0,70.22,6508808
MO,2017-01-24,70.76,70.79,70.4,70.55,6510414
MO,2017-01-25,70.96,71.22,70.77,71.04,6111994
MO,2017-01-26,70.85,71.1,70.635,71.07,5969712
MO,2017-01-27,71.03,71.05,70.6,70.85,5915750
MO,2017-01-30,71.3,71.39,70.82,70.98,8574627
MO,2017-01-31,71.18,71.44,70.97,71.33,11462545
MO,2017-02-01,71.39,72.0,68.8,69.96,11416170
MO,2017-02-02,71.45,72.08,71.33,71.66,8108166
MO,2017-02-03,71.49,71.96,71.07,71.49,6817367
MO,2017-02-06,71.29,71.8,71.29,71.4,5192493
MO,2017-02-07,72.2,72.267,71.49,71.53,5239941
MO,2017-02-08,72.15,72.59,72.04,72.11,4848465
MO,2017-02-09,72.49,72.55,71.91,72.07,5183099
MO,2017-02-10,72.42,72.58,72.1668,72.39,4154904
MO,2017-02-13,72.04,72.59,71.99,72.47,5175932
MO,2017-02-14,71.88,72.21,71.68,72.0,5120224
MO,2017-02-15,72.17,72.27,71.53,71.72,5221302
MO,2017-02-16,72.71,72.71,72.005,72.17,5593983
MO,2017-02-17,72.97,72.98,72.38,72.4,5568728
MO,2017-02-20,72.97,72.97,72.97,72.97,0
MO,2017-02-21,73.65,73.73,72.75,72.79,5329322
MO,2017-02-22,73.6,73.76,73.29,73.55,4401162
MO,2017-02-23,74.46,74.55,73.69,73.81,4116768
MO,2017-02-24,74.43,74.71,74.26,74.36,4959965
MO,2017-02-27,74.59,74.76,74.44,74.48,6319918
MO,2017-02-28,74.92,75.14,74.3,74.32,7160929
MO,2017-03-01,75.6,75.75,74.67,74.98,6044058
MO,2017-03-02,75.72,76.04,75.27,75.52,7491110
MO,2017-03-03,75.57,75.8,74.9645,75.8,6043948
MO,2017-03-06,75.58,75.61,74.96,75.55,5762303
MO,2017-03-07,76.1,76.3,75.27,75.27,6104216
MO,2017-03-08,75.84,76.116,75.56,75.79,4862906
MO,2017-03-09,76.19,76.445,75.9,75.99,5344932
MO,2017-03-10,76.45,76.545,76.13,76.42,6877306
MO,2017-03-13,75.65,76.2,75.39,75.94,6733890
MO,2017-03-14,75.34,75.8,75.14,75.71,8255485
MO,2017-03-15,75.67,75.82,75.11,75.58,8470799
MO,2017-03-16,75.3,75.84,75.17,75.83,5706782
MO,2017-03-17,75.16,75.87,75.15,75.42,9946781
MO,2017-03-20,75.58,75.85,75.26,75.26,5793132
MO,2017-03-21,75.93,76.2,75.63,75.72,6487965
MO,2017-03-22,75.07,76.38,75.06,76.07,7679622
MO,2017-03-23,74.02,74.7,73.54,73.92,10714082
MO,2017-03-24,73.17,73.715,73.03,73.67,11785744
MO,2017-03-27,73.2,73.46,72.44,72.72,6421024
MO,2017-03-28,73.19,73.285,72.84,72.97,5586903
MO,2017-03-29,72.96,73.17,72.7799,73.12,4211134
MO,2017-03-30,72.05,72.95,72.05,72.89,7907696
MO,2017-03-31,71.42,72.18,71.42,72.03,9145777
MO,2017-04-03,71.62,71.98,70.78,71.6,7507782
MO,2017-04-04,71.95,71.97,71.485,71.72,5218465
MO,2017-04-05,71.93,72.32,71.755,72.26,7092276
MO,2017-04-06,71.42,71.9,71.22,71.9,6398842
MO,2017-04-07,71.71,72.2,71.48,71.48,4331142
MO,2017-04-10,71.76,72.03,71.61,71.98,5576763
MO,2017-04-11,72.08,72.3,71.78,71.78,4472754
MO,2017-04-12,72.16,72.3,71.9107,72.25,5131487
MO,2017-04-13,71.3,72.09,71.28,71.94,5120571
MO,2017-04-14,71.3,71.3,71.3,71.3,0
MO,2017-04-17,72.31,72.33,71.33,71.33,4781784
MO,2017-04-18,72.34,72.75,72.25,72.3,5010452
MO,2017-04-19,72.11,72.445,72.03,72.28,3374297
MO,2017-04-20,71.41,71.7,71.231,71.56,5736713
MO,2017-04-21,71.47,71.975,71.35,71.35,6814857
MO,2017-04-24,72.55,72.69,71.78,71.89,5590225
MO,2017-04-25,72.43,72.6,72.32,72.54,6748003
MO,2017-04-26,71.51,72.4,71.47,72.4,7477818
MO,2017-04-27,71.53,71.73,71.315,71.5,4857348
MO,2017-04-28,71.78,71.8,71.16,71.4,4089581
MO,2017-05-01,70.8,71.8,70.8,71.75,6380609
MO,2017-05-02,70.83,71.59,69.79,70.05,8481898
MO,2017-05-03,70.22,70.92,70.12,70.7,5869436
MO,2017-05-04,70.31,70.87,70.29,70.47,6309348
MO,2017-05-05,70.92,70.95,70.45,70.55,4498852
MO,2017-05-08,70.71,71.08,70.645,70.82,4455247
MO,2017-05-09,70.29,70.93,69.95,70.85,5170758
MO,2017-05-10,70.31,70.465,70.03,70.27,5205780
MO,2017-05-11,70.48,70.55,69.99,70.08,4073228
MO,2017-05-12,70.65,70.875,70.43,70.43,3401384
MO,2017-05-15,70.67,70.8,70.11,70.38,4926332
MO,2017-05-16,70.95,71.46,70.795,70.8,4234024
MO,2017-05-17,70.55,71.23,70.53,70.85,5313375
MO,2017-05-18,70.54,70.85,70.265,70.63,5352267
MO,2017-05-19,70.9,71.13,70.44,70.47,5459951
MO,2017-05-22,72.04,72.1199,71.0,71.0,7973767
MO,2017-05-23,72.13,72.72,72.04,72.09,6492751
MO,2017-05-24,72.85,72.97,72.08,72.41,4829146
MO,2017-05-25,74.14,74.63,72.995,73.03,7524988
MO,2017-05-26,74.41,74.47,73.9,74.08,5680689
MO,2017-05-29,74.41,74.41,74.41,74.41,0
MO,2017-05-30,75.07,75.19,74.32,74.56,6073473
MO,2017-05-31,75.44,75.44,74.51,75.24,18510022
MO,2017-06-01,75.4,75.4,74.6,75.08,6830888
MO,2017-06-02,75.12,75.42,74.8,75.33,7908924
MO,2017-06-05,75.06,75.26,74.85,75.14,6149372
MO,2017-06-06,75.27,75.33,74.71,74.88,5779338
MO,2017-06-07,75.61,75.957,75.18,75.2,5019550
MO,2017-06-08,75.21,75.66,74.82,75.54,5452848
MO,2017-06-09,75.46,75.56,75.0,75.06,5637666
MO,2017-06-12,75.4,75.55,74.99,75.38,5951195
MO,2017-06-13,74.95,74.99,74.47,74.72,5196451
MO,2017-06-14,75.75,76.0,75.09,75.34,6227048
MO,2017-06-15,76.41,76.48,75.335,75.62,4746498
MO,2017-06-16,77.28,77.29,76.323,76.67,9783874
MO,2017-06-19,77.71,77.78,77.2,77.38,4612291
MO,2017-06-20,77.33,77.79,77.29,77.63,3660761
MO,2017-06-21,77.03,77.63,76.84,77.4,4394947
MO,2017-06-22,76.48,76.98,76.39,76.98,4232037
MO,2017-06-23,76.49,76.93,76.4,76.4,3876272
MO,2017-06-26,76.53,77.0,76.42,76.54,3969132
MO,2017-06-27,75.38,76.44,75.185,76.37,5488097
MO,2017-06-28,75.84,76.06,75.49,75.75,3377900
MO,2017-06-29,74.4,75.76,74.12,75.54,5467695
MO,2017-06-30,74.47,74.83,74.365,74.68,5157987
MO,2017-07-03,74.53,74.91,74.385,74.71,2452308
MO,2017-07-04,74.53,74.53,74.53,74.53,0
MO,2017-07-05,74.61,74.98,74.41,74.51,4015194
MO,2017-07-06,74.32,74.55,74.167,74.35,3394213
MO,2017-07-07,74.25,74.62,73.92,74.6,3933086
MO,2017-07-10,73.69,74.67,73.45,74.36,4937298
MO,2017-07-11,73.43,73.96,73.28,73.85,5513168
MO,2017-07-12,73.89,74.07,73.69,73.72,3698350
MO,2017-07-13,73.48,74.0,73.4,73.86,4004905
MO,2017-07-14,73.93,74.14,73.7,73.7001,3607256
MO,2017-07-17,73.37,73.9,73.21,73.78,4916247
MO,2017-07-18,73.33,73.64,73.2,73.24,3725109
MO,2017-07-19,73.55,73.5931,73.18,73.42,4346448
MO,2017-07-20,73.59,73.89,73.27,73.5,4248740
MO,2017-07-21,73.42,73.6,73.22,73.44,4203422
MO,2017-07-24,72.64,73.41,72.64,73.33,6336716
MO,2017-07-25,72.24,73.07,72.17,73.0,7015071
MO,2017-07-26,71.73,72.35,71.69,72.23,10743613
MO,2017-07-27,73.96,73.98,71.0,71.03,9693125
MO,2017-07-28,66.94,74.17,60.01,73.99,54395077
MO,2017-07-31,64.97,66.16,64.3301,65.45,26662503
MO,2017-08-01,65.5,66.63,64.9,65.2,16540213
MO,2017-08-02,65.55,65.92,65.02,65.72,19191150
MO,2017-08-03,65.54,66.1135,65.38,65.86,13836925
MO,2017-08-04,65.52,66.43,65.27,65.86,9554330
MO,2017-08-07,65.99,66.075,65.38,65.52,5961668
MO,2017-08-08,65.38,66.11,65.2069,65.91,7059282
MO,2017-08-09,65.31,65.8,65.21,65.43,5599902
MO,2017-08-10,64.77,65.38,64.725,65.15,6278324
MO,2017-08-11,64.31,65.2,64.12,65.08,7275652
MO,2017-08-14,64.84,65.11,64.19,64.37,6393674
MO,2017-08-15,65.3,65.65,64.76,64.92,4967324
MO,2017-08-16,65.45,65.58,65.01,65.18,4328143
MO,2017-08-17,64.3,65.55,64.28,65.45,6678378
MO,2017-08-18,63.69,64.59,63.67,64.23,10210604
MO,2017-08-21,64.39,64.5746,63.34,63.6,5065739
MO,2017-08-22,64.06,64.61,63.98,64.39,5030743
MO,2017-08-23,63.71,64.23,63.625,63.95,5198721
MO,2017-08-24,63.6,63.93,63.31,63.81,5238972
MO,2017-08-25,64.08,64.56,63.8,63.89,4860117
MO,2017-08-28,63.93,64.26,63.78,64.0,6742026
MO,2017-08-29,63.81,64.39,63.61,63.62,4329017
MO,2017-08-30,64.05,64.2,63.685,63.92,4376915
MO,2017-08-31,63.4,64.24,63.36,64.23,8028606
MO,2017-09-01,63.54,63.62,63.0347,63.5,6110512
MO,2017-09-04,63.54,63.54,63.54,63.54,0
MO,2017-09-05,62.87,63.6,62.545,63.31,8999995
MO,2017-09-06,63.27,63.65,62.5,62.91,9466596
MO,2017-09-07,62.73,63.55,62.5,63.45,7027784
MO,2017-09-08,62.23,62.86,62.03,62.68,6736511
MO,2017-09-11,62.49,62.78,62.44,62.59,7197275
MO,2017-09-12,62.5,62.53,62.11,62.44,5887151
MO,2017-09-13,62.51,62.94,62.395,62.75,6452464
MO,2017-09-14,62.28,62.42,61.85,62.12,7552391
MO,2017-09-15,62.39,62.81,61.59,62.33,16567242
MO,2017-09-18,62.56,62.625,62.01,62.01,6381020
MO,2017-09-19,62.23,62.57,62.17,62.55,5609987
MO,2017-09-20,61.22,62.38,60.78,62.3,7026093
MO,2017-09-21,61.5,61.55,60.78,61.11,6432097
MO,2017-09-22,62.49,62.72,61.43,61.55,8550108
MO,2017-09-25,63.79,63.85,62.44,62.51,11247297
MO,2017-09-26,64.52,65.165,64.03,64.15,12651832
MO,2017-09-27,64.41,64.52,63.745,64.48,8743407
MO,2017-09-28,64.19,64.84,64.04,64.49,8932837
MO,2017-09-29,63.42,64.27,63.29,64.19,7758848
MO,2017-10-02,62.9,63.485,62.8,63.35,7443191
MO,2017-10-03,63.37,63.53,62.93,62.94,6400191
MO,2017-10-04,63.49,63.7727,63.23,63.45,6654108
MO,2017-10-05,63.81,63.94,63.51,63.72,5234228
MO,2017-10-06,62.55,63.78,62.32,63.69,9561332
MO,2017-10-09,63.57,64.065,62.75,62.83,7275565
MO,2017-10-10,65.01,65.13,63.9,64.08,8300810
MO,2017-10-11,64.87,65.24,64.58,65.13,5552221
MO,2017-10-12,65.35,65.49,64.28,64.67,6895926
MO,2017-10-13,65.05,65.9,64.92,65.58,6437761
MO,2017-10-16,65.37,65.49,64.935,65.05,4748026
MO,2017-10-17,64.87,65.4,64.81,65.22,7507908
MO,2017-10-18,64.81,64.99,64.5,64.8,5614550
MO,2017-10-19,64.37,64.73,63.88,64.33,6037022
MO,2017-10-20,65.0,65.14,64.48,64.49,6430296
MO,2017-10-23,64.5,65.16,64.24,64.99,4833596
MO,2017-10-24,64.13,64.44,63.58,64.39,7686878
MO,2017-10-25,63.79,64.45,63.39,64.2,7114124
MO,2017-10-26,65.79,65.94,63.71,64.34,8939467
MO,2017-10-27,64.92,65.77,64.76,65.55,6473774
MO,2017-10-30,64.05,64.8,63.6638,64.75,6842282
MO,2017-10-31,64.22,64.73,63.83,63.99,7025355
MO,2017-11-01,64.7,65.03,64.34,64.56,5669212
MO,2017-11-02,63.9,64.75,63.35,64.57,8668101
MO,2017-11-03,63.91,64.3,63.63,64.03,7290193
MO,2017-11-06,63.45,63.95,63.26,63.69,6319363
MO,2017-11-07,64.31,64.37,63.25,63.25,6007376
MO,2017-11-08,64.59,65.17,64.12,64.25,5700504
MO,2017-11-09,64.51,64.79,64.12,64.41,3792633
MO,2017-11-10,65.02,65.26,64.29,64.29,4998209
MO,2017-11-13,65.84,66.06,64.86,65.05,8183813
MO,2017-11-14,65.73,66.2841,65.34,65.75,8154101
MO,2017-11-15,65.26,65.99,65.01,65.69,4572699
MO,2017-11-16,65.88,66.105,65.44,65.44,5206389
MO,2017-11-17,66.42,66.5,65.29,65.53,6926815
MO,2017-11-20,65.83,66.74,65.76,66.26,5098693
MO,2017-11-21,65.65,66.36,65.64,65.86,4916353
MO,2017-11-22,65.49,65.85,65.45,65.73,5437693
MO,2017-11-23,65.49,65.49,65.49,65.49,0
MO,2017-11-24,65.48,65.6,65.041,65.6,2075648
MO,2017-11-27,65.07,65.59,64.95,65.41,4854656
MO,2017-11-28,66.4,66.5,64.5,65.28,9686286
MO,2017-11-29,67.37,68.345,66.23,66.23,9229530
MO,2017-11-30,67.83,68.19,67.18,67.6,10224534
MO,2017-12-01,68.58,68.65,66.779,67.96,8049531
MO,2017-12-04,70.08,70.2,68.62,68.65,9630876
MO,2017-12-05,70.18,70.49,69.731,70.07,8431887
MO,2017-12-06,71.66,71.78,70.2,70.28,9716755
MO,2017-12-07,71.5,71.57,70.85,71.44,6043768
MO,2017-12-08,71.54,71.55,71.04,71.5,5270200
MO,2017-12-11,71.65,71.67,71.19,71.58,4400013
MO,2017-12-12,71.72,72.09,71.05,71.7,8366231
MO,2017-12-13,72.32,72.65,71.75,71.84,5975192
MO,2017-12-14,71.79,72.67,71.12,72.15,9072671
MO,2017-12-15,71.67,72.35,71.56,72.05,14169062
MO,2017-12-18,72.65,72.78,71.74,71.78,7451198
MO,2017-12-19,73.9,74.38,73.32,73.9,8475462
MO,2017-12-20,72.6,73.25,71.2925,73.21,7400725
MO,2017-12-21,71.94,72.67,71.8,72.55,4170172
MO,2017-12-22,72.14,72.27,71.77,72.01,4807601
MO,2017-12-25,72.14,72.14,72.14,72.14,0
MO,2017-12-26,72.08,72.41,71.91,71.97,3839530
MO,2017-12-27,72.43,72.95,72.09,72.2,4616839
MO,2017-12-28,71.27,72.45,71.015,72.41,13351278
MO,2017-12-29,71.41,72.15,71.12,71.29,5504391
